Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
2.2959999999999687,-0.024129328400579398,0.035984901518833684,1.768328779499767,-0.031206460119602555,0.00011506620519247205,0.062327184389439835,0.10371561667835008,0.0038297055321505936,-0.018226934390244545
2.2979999999999685,-0.024191741320818604,0.03598513165124407,1.768453433868546,-0.031168155627224938,0.00048433321075648294,0.06263780650115051,0.10388171244382248,0.0038320035757215152,-0.01810322766237673
2.2999999999999683,-0.024254077632073053,0.03598610031766558,1.7685787094815484,-0.03112961469718267,0.0008511245995151007,0.06294660093556315,0.10404474815098742,0.003834272793461009,-0.01798012248054587
2.301999999999968,-0.02431633686146742,0.03598780256686461,1.7687046026834194,-0.031090837292005524,0.0012154524081679108,0.06325355348209097,0.10420472562369855,0.0038365104202365335,-0.01785762230084037
2.303999999999968,-0.02437851853605143,0.03599023347168095,1.7688311097903837,-0.03105182340566303,0.001577329290060249,0.06355868048954955,0.10436164690018201,0.0038387145918929036,-0.017735730636586452
2.3059999999999676,-0.02444062218286276,0.03599338813026107,1.7689582271513629,-0.031012573092949396,0.0019367680569542009,0.06386200412356316,0.10451551411245705,0.003840885109656078,-0.017614450187834238
2.3079999999999674,-0.02450264732904866,0.03599726166637498,1.76908595115961,-0.030973086490701095,0.002293781153885027,0.06416352392400695,0.10466632963103535,0.003843024845361823,-0.017493783170854198
2.309999999999967,-0.024564593502030063,0.03600184922868275,1.769214278207458,-0.030933363694767096,0.0026483812216070604,0.06446324796771173,0.10481409607050539,0.003845138044532629,-0.01737373173950955
2.311999999999967,-0.024626460229419597,0.03600714599112596,1.7693432047033935,-0.030893404757543035,0.003000580870268432,0.06476118020459767,0.10495881638508882,0.003847231403433517,-0.017254297995464917
2.3139999999999668,-0.024688247038934682,0.0360131471528665,1.7694727270638027,-0.030853209641560714,0.0033503926670797922,0.0650573194070617,0.10510049373804059,0.003849311353777422,-0.01713548384582919
2.3159999999999665,-0.024749953458217802,0.03601984793820066,1.7696028417026168,-0.03081277824747438,0.003697828936667545,0.06535164783435894,0.10523913149985857,0.0038513824305735664,-0.0170172909904302
2.3179999999999663,-0.024811579014712752,0.03602724359607399,1.7697335449982856,-0.030772110423622316,0.004042902000439109,0.06564414506110859,0.10537473335951854,0.003853447797552996,-0.01689972117282065
2.319999999999966,-0.024873123235559996,0.03603532940007487,1.769864833288408,-0.030731205960704333,0.004385624448921331,0.06593480384348337,0.10550730331260194,0.003855509714053017,-0.016782777200753655
2.321999999999966,-0.024934585647481404,0.03604410064897271,1.769996702896095,-0.030690064651775317,0.004726008818784263,0.06622361046622736,0.10563684569177519,0.0038575711158764683,-0.0166664636399891
2.3239999999999656,-0.024995965776784954,0.036053552666610277,1.7701291501170275,-0.03064868628320308,0.0050640676283222824,0.0665105445230873,0.10576336499003777,0.003859633266598825,-0.016550785770912516
2.3259999999999654,-0.02505726314935136,0.03606368080186692,1.7702621712060738,-0.03060707063234695,0.0053998136903781165,0.06679559665936949,0.10588686591833828,0.0038616942033133867,-0.016435749299638366
2.327999999999965,-0.025118477290616056,0.03607448042924768,1.7703957623993924,-0.030565217547023443,0.005733259986209531,0.06707876125158888,0.10600735342482608,0.0038637494888764416,-0.016321360039659873
2.329999999999965,-0.025179607725710103,0.0360859469492201,1.7705299199218956,-0.03052312700715063,0.006064419559891139,0.0673600303535504,0.10612483264044993,0.003865795899904295,-0.01620762265260238
2.3319999999999648,-0.025240653979724404,0.03609807578833988,1.7706646399826027,-0.030480799092781508,0.006393305541150622,0.06763939624468697,0.10623930892080141,0.00386783131337941,-0.01609454067544823
2.3339999999999645,-0.025301615577909966,0.03611086239942218,1.770799918775092,-0.03043823395485009,0.006719931162822777,0.06791685371829875,0.10635078777350887,0.003869854569311393,-0.01598211669448926
2.3359999999999643,-0.025362492045819664,0.03612430226174783,1.7709357524825287,-0.030395431795183663,0.007044309732097699,0.06819239941911266,0.10645927492743397,0.003871865337111312,-0.015870353322932493
2.337999999999964,-0.025423282909410032,0.036138390881212026,1.771072137281367,-0.030352392893582342,0.007366454304650593,0.06846601163046043,0.10656477633224076,0.0038738638205357842,-0.015759253046721218
2.339999999999964,-0.025483987695197198,0.03615312378982133,1.7712090693046278,-0.03030911756725227,0.007686377916148366,0.06873766425266535,0.10666729801180155,0.003875853224902773,-0.0156488159032751
2.3419999999999637,-0.025544605930331702,0.03616849654565363,1.7713465446331331,-0.03026560609239161,0.008004093642955132,0.06900733312242535,0.10676684617490706,0.0038778365226981716,-0.015539041338260617
2.3439999999999634,-0.025605137142516485,0.036184504732939535,1.771484559299378,-0.030221858710123253,0.008319614568210863,0.06927499469987691,0.10686342729384933,0.003879815392430044,-0.015429927872213374
2.3459999999999632,-0.02566558085993673,0.03620114396207596,1.7716231092887778,-0.030177875640799785,0.00863295382526515,0.0695406301799656,0.10695704806158332,0.0038817900532834987,-0.015321473954308613
2.347999999999963,-0.02572593661121833,0.03621840986972649,1.7717621905491376,-0.030133657162877452,0.008944124234812448,0.0698042027262955,0.10704771538024796,0.003883760264948591,-0.01521367725045559
2.349999999999963,-0.025786203925544086,0.03623629811819612,1.7719017989545902,-0.030089203569748355,0.009253138652106915,0.07006568037586422,0.10713543637201096,0.0038857298564593263,-0.01510653689033068
2.3519999999999626,-0.025846382332683583,0.036254804395500335,1.7720419303153419,-0.030044515078090354,0.009560010097462037,0.07032504219761654,0.10722021829320441,0.0038877029079451967,-0.015000052272308185
2.3539999999999623,-0.025906471362839766,0.03627392441569526,1.772182580399737,-0.029999591841229686,0.009864751631773297,0.07058227009991981,0.10730206866397864,0.0038896825166083848,-0.014894222491670746
2.355999999999962,-0.025966470546522225,0.03629365391895881,1.772323744939937,-0.029954433978298518,0.010167376275500094,0.07083734412015735,0.10738099513714905,0.0038916709417675596,-0.014789045728666534
2.357999999999962,-0.02602637941447882,0.036313988671509805,1.7724654196281773,-0.02990904157198776,0.010467897100158722,0.0710902497386605,0.1074570056336803,0.003893669860074699,-0.01468451983789436
2.3599999999999617,-0.026086197497622796,0.03633492446571012,1.7726076001276545,-0.029863414696335935,0.010766327104283609,0.07134097028217992,0.10753010823524645,0.0038956807331574457,-0.014580641964440503
2.3619999999999615,-0.026145924327015468,0.03635645711991869,1.7727502820682188,-0.029817553398868334,0.011062679331985322,0.0715894957837342,0.10760031120594513,0.0038977047007511217,-0.014477408874186038
2.3639999999999612,-0.026205559433813204,0.03637858247858266,1.7728934610597864,-0.02977145771784042,0.011356966783725138,0.07183581769686341,0.10766762301221051,0.0038997421347276577,-0.014374816556902049
2.365999999999961,-0.026265102349248885,0.03640129641215011,1.7730371326951802,-0.029725127679475806,0.011649202499443245,0.07207993573718292,0.10773205231997436,0.0039017923296052045,-0.01427286099194583
2.367999999999961,-0.026324552604607837,0.036424594817149,1.7731812925666546,-0.02967856334479742,0.011939399389265318,0.07232184669319469,0.10779360810905018,0.0039038538326153895,-0.014171539919153276
2.3699999999999606,-0.026383909731297433,0.036448473615927526,1.7733259362600409,-0.029631764846733584,0.012227570152901308,0.07256153649996941,0.1078522995790851,0.003905925226579853,-0.014070852280381392
2.3719999999999604,-0.0264431732609909,0.03647292875623333,1.7734710593330407,-0.029584732367094566,0.012513727460879833,0.07279899086040859,0.1079081360148679,0.0039080054579652,-0.01397079691068649
2.37399999999996,-0.02650234272572509,0.036497956211155085,1.7736166573147616,-0.029537466143461543,0.012797883865659944,0.0730341891224461,0.10796112685725219,0.00391009383365,-0.013871372372175679
2.37599999999996,-0.026561417658012013,0.036523551978886404,1.7737627256930064,-0.029489966429197316,0.013080051991556511,0.07326711779180867,0.10801128167392185,0.003912190070214592,-0.013772576622943025
2.3779999999999597,-0.02662039759087041,0.036549712082869515,1.77390925992859,-0.02944223350337504,0.013360244403899164,0.0734977622461658,0.10805861017482644,0.003914294824964206,-0.01367440759650938
2.3799999999999595,-0.02667928205787716,0.036576432571677316,1.7740562554530823,-0.029394267685383876,0.013638473417071906,0.07372609290077646,0.10810312224332774,0.003916408766502558,-0.013576862677978066
2.3819999999999593,-0.02673807059324793,0.03660370951851146,1.774203707638884,-0.029346069281331225,0.013914751391419266,0.07395208689653414,0.10814482785783028,0.0039185311256082715,-0.01347993822909331
2.383999999999959,-0.026796762731810593,0.0366315390212943,1.774351611812677,-0.029297638622227985,0.014189090635935526,0.07417572293554978,0.10818373712770843,0.003920660198850607,-0.01338362976390536
2.385999999999959,-0.026855358009055048,0.036659917202566165,1.774499963258548,-0.02924897606918549,0.014461503450869188,0.07439698579313543,0.10821986034830373,0.003922793859133391,-0.013287932772902196
2.3879999999999586,-0.026913855961193417,0.0366888402094679,1.7746487572301344,-0.029200082034612714,0.014732002049633357,0.07461586086054522,0.1082532079422406,0.003924930183208076,-0.013192842367130423
2.3899999999999584,-0.026972256125262644,0.03671830421356717,1.7747979889518555,-0.02915095697238724,0.015000598577138684,0.07483233603528221,0.10828379051769695,0.003927067318459435,-0.01309835363904685
2.391999999999958,-0.027030558039207418,0.03674830541072145,1.7749476536239261,-0.029101601363667507,0.015267305175512877,0.07504640669221203,0.10831161882874689,0.00392920388983214,-0.013004461588994636
2.393999999999958,-0.027088761241934753,0.03677884002107248,1.7750977464373106,-0.029052015758368136,0.01553213370435034,0.07525805499951228,0.10833670408067193,0.003931341781358085,-0.012911160149350457
2.3959999999999577,-0.02714686527345149,0.03680990428848118,1.7752482625473096,-0.029002200681020097,0.015795095879661793,0.0754672610826238,0.10835905769262183,0.003933484845278391,-0.012818443261538736
2.3979999999999575,-0.02720486967481353,0.0368414944802405,1.775399197069475,-0.0289521565719547,0.016056203383003228,0.07567401091674755,0.10837869108239435,0.003935636719048002,-0.012726305099648096
2.3999999999999573,-0.027262773987957442,0.036873606887006506,1.7755505450913085,-0.028901883800688193,0.016315467816144326,0.0758782927070307,0.10839561576690561,0.003937800090866851,-0.012634741083539338
2.401999999999957,-0.02732057775555882,0.03690623782263879,1.7757023016767226,-0.028851382699972956,0.01657290065655062,0.07608009178620974,0.10840984343719384,0.003939976628036926,-0.012543746976123687
2.403999999999957,-0.027378280520958764,0.036939383623951896,1.775854461860295,-0.028800653583789502,0.016828513277076664,0.07627939170382052,0.1084213858986791,0.003942166977285302,-0.012453318722087828
2.4059999999999566,-0.027435881828126344,0.03697304065050605,1.7760070206437026,-0.02874969674371818,0.01708231706745143,0.07647618355131852,0.10843025507771854,0.003944371114289069,-0.012363451968430535
2.4079999999999564,-0.02749338122161378,0.03700720528464095,1.7761599730108053,-0.028698512489715566,0.017334323282561164,0.07667045481760712,0.10843646304242072,0.003946588726844002,-0.012274142434619632
2.409999999999956,-0.027550778246593213,0.037041873931206074,1.7763133139204406,-0.028647101130283396,0.017584543169137403,0.07686219925115892,0.10844002206107538,0.003948819078462871,-0.012185386022087737
2.411999999999956,-0.027608072448853778,0.037077043017544345,1.776467038318943,-0.02859546299512848,0.017832987896838095,0.07705141132453043,0.10844094450678468,0.003951061521624545,-0.012097179043848457
2.4139999999999557,-0.027665263374844033,0.037112708993338024,1.776621141141592,-0.028543598434508745,0.018079668563984,0.07723808604510299,0.10843924298133605,0.003953315187603977,-0.012009518967862514
2.4159999999999555,-0.02772235057171305,0.03714886833046599,1.7767756173136822,-0.028491507782640826,0.01832459642275223,0.07742223537361986,0.10843493023513971,0.00395557910782077,-0.011922404353622375
2.4179999999999553,-0.027779333587278333,0.03718551752331149,1.7769304617844295,-0.028439191438657467,0.018567782533539818,0.0776038588215577,0.10842801911591508,0.003957853520733446,-0.01183583324057837
2.419999999999955,-0.02783621197015565,0.03722265308837857,1.7770856695020727,-0.028386649820126942,0.018809237862520697,0.07778295172059074,0.10841852257170193,0.003960139088847124,-0.011749803193966462
2.421999999999955,-0.027892985269795903,0.03726027156410361,1.7772412354055138,-0.028333883343210797,0.01904897332214464,0.07795950914087885,0.1084064537095859,0.00396243638938892,-0.011664311453799396
2.4239999999999546,-0.027949653036482325,0.0372983695107479,1.7773971544237956,-0.028280892408586427,0.019286999831428495,0.07813353144147558,0.10839182577196856,0.003964746008059322,-0.01157935469091222
2.4259999999999544,-0.0280062148212995,0.03733694351041076,1.7775534214866786,-0.0282276774173388,0.01952332822424853,0.07830501767238875,0.10837465210291362,0.00396706823335177,-0.011494929371932538
2.427999999999954,-0.028062670176134175,0.03737599016685925,1.7777100315220233,-0.028174238789883767,0.019757969185151512,0.07847396051131142,0.1083549462020463,0.003969402948944763,-0.011411031870533524
2.429999999999954,-0.028119018653713943,0.037415506105229555,1.777866979443046,-0.028120576967168083,0.019990933277724724,0.07864034871647543,0.10833272169384446,0.003971749867117019,-0.011327658542087048
2.4319999999999538,-0.02817525980764828,0.037455487971785,1.778024260140479,-0.02806669241327337,0.02022223094818254,0.07880416738083838,0.10830799229958514,0.003974108390003895,-0.011244806169547993
2.4339999999999535,-0.028231393192474825,0.037495932433681364,1.7781818684752406,-0.0280125855928878,0.0204518726595035,0.07896540871274113,0.1082807719263719,0.003976478419311553,-0.011162471132587035
2.4359999999999533,-0.0282874183636606,0.037536836179000374,1.7783397992926662,-0.027958256959332295,0.02067986888542714,0.07912407231010633,0.10825107454754182,0.003978859958845891,-0.011080650121161962
2.437999999999953,-0.028343334877579264,0.03757819591677123,1.7784980474372865,-0.02790370697444778,0.02090623002396519,0.07928015725823052,0.10821891423159585,0.003981252786539974,-0.01099933966927943
2.439999999999953,-0.028399142291528158,0.03762000837681916,1.778656607751803,-0.027848936108292307,0.021130966411393472,0.079433663653075,0.10818430518584304,0.003983656758590588,-0.010918536261134093
2.4419999999999527,-0.028454840163744742,0.03766227030964195,1.778815475079109,-0.02779394485780088,0.021354088237781694,0.07958458521120684,0.1081472617429374,0.003986071870632175,-0.010838236584162875
2.4439999999999524,-0.028510428053460345,0.037704978486117514,1.7789746442495313,-0.027738733732051005,0.02157560560360899,0.07973291375162368,0.10810779834069255,0.003988497816655411,-0.010758437610091848
2.445999999999952,-0.028565905520924445,0.03774812969732473,1.7791341100770346,-0.0276833032253821,0.021795528657454852,0.07987865106841295,0.10806592957884845,0.0039909342234784005,-0.010679136561595701
2.447999999999952,-0.02862127212737521,0.03779172075463964,1.7792938673791714,-0.027627653842101012,0.02201386750547421,0.08002180058389037,0.10802167020460492,0.003993381944205929,-0.010600331783102428
2.4499999999999518,-0.028676527435059412,0.03783574848965059,1.7794539109803391,-0.027571786098799362,0.022230632141363102,0.08016235875695922,0.10797503504410957,0.003995841594955977,-0.010522021439629083
2.4519999999999516,-0.02873167100725701,0.03788020975393332,1.779614235697853,-0.027515700518729706,0.02244583248295695,0.08030031860965799,0.10792603902816614,0.003998313508610805,-0.010444203739606988
2.4539999999999513,-0.028786702408294472,0.03792510141889923,1.7797748363350723,-0.02745939760733834,0.022659478487718567,0.0804356802814687,0.10787469722526936,0.004000797721014036,-0.010366876897368921
2.455999999999951,-0.02884162120350915,0.03797042037587467,1.7799357076956352,-0.027402877891801715,0.022871580021694052,0.08056843907427212,0.10782102475966887,0.00400329433340707,-0.010290038483059174
2.457999999999951,-0.028896426959292752,0.03801616353591806,1.7800968445737837,-0.027346141915004406,0.023082146861053005,0.08069858662754707,0.10776503684987374,0.0040058039451913415,-0.010213685490261847
2.4599999999999507,-0.028951119243122762,0.03806232782964016,1.7802582417470387,-0.027289190219733413,0.023291188700477323,0.0808261125715667,0.10770674876991347,0.004008327591641051,-0.01013781277972787
2.4619999999999505,-0.02900569762356223,0.038108910207041116,1.7804198939721818,-0.027232023306654748,0.023498715217520436,0.0809510144861931,0.10764617592039356,0.004010865924070082,-0.010062415493387386
2.4639999999999502,-0.02906016167017554,0.03815590763747616,1.7805817960011543,-0.02717464167497891,0.023704735956305453,0.08107328652876364,0.1075833337877229,0.0040134191903490315,-0.009987488848990643
2.46599999999995,-0.029114510953525498,0.03820331710938877,1.7807439425742118,-0.027117045809803602,0.023909260402810408,0.08119292653438148,0.10751823796299585,0.004015987412789736,-0.00991302824271352
2.46799999999995,-0.029168745045145106,0.03825113563019439,1.7809063284272806,-0.027059236179074228,0.024112298013233217,0.08130993857921419,0.10745090417577738,0.004018570504069439,-0.00983902922564267
2.4699999999999496,-0.029222863517503254,0.03829936022622085,1.781068948304439,-0.027001213284750764,0.024313858044363604,0.08142431627025012,0.10738134823826678,0.004021168545484727,-0.009765487348480439
2.4719999999999493,-0.029276865944072757,0.03834798794230958,1.7812317969369795,-0.026942977618931694,0.024513949697471366,0.08153605659018755,0.10730958607320734,0.004023781735653707,-0.009692398239025568
2.473999999999949,-0.02933075189931062,0.03839701584170452,1.78139486905016,-0.026884529669052446,0.02471258209313617,0.08164515731429736,0.10723563368710617,0.004026409577492771,-0.00961975760799177
2.475999999999949,-0.029384520958648727,0.03844644100589079,1.7815581593647887,-0.0268258699305848,0.02490976427432672,0.08175161731938833,0.10715950715879674,0.004029051549169129,-0.009547561486644903
2.4779999999999487,-0.029438172698509898,0.03849626053443945,1.7817216625994274,-0.02676699889656234,0.02510550525033705,0.08185544040780468,0.10708122267999022,0.004031706981015459,-0.00947580609377236
2.4799999999999485,-0.02949170669630302,0.03854647154494012,1.7818853734802431,-0.026707917058177412,0.025299814006426495,0.08195663607966573,0.10700079656613633,0.004034376600819309,-0.009404488035575765
2.4819999999999482,-0.029545122530419375,0.038597071172952975,1.7820492867524025,-0.02664862493930048,0.025492699312704738,0.0820551990743973,0.10691824532664433,0.004037062723598228,-0.009333605241884702
2.483999999999948,-0.029598419780297976,0.03864805657157838,1.7822133971505514,-0.026589123012896745,0.02568416993712916,0.08215112784989645,0.10683358551643946,0.004039767502143882,-0.00926315640628821
2.485999999999948,-0.02965159802632377,0.03869942491145264,1.7823776994062512,-0.026529411729024094,0.025874234584193894,0.08224441681241303,0.10674683375884865,0.004042492876555746,-0.009193139920393894
2.4879999999999476,-0.029704656849781817,0.03875117338062103,1.782542188239876,-0.02646949149428326,0.026062901965600883,0.08233506424502435,0.10665800678267408,0.004045240475348429,-0.009123554387507176
2.4899999999999474,-0.029757595832770385,0.03880329918455223,1.782706858368366,-0.026409362689706943,0.02625018076637692,0.08242306848559887,0.10656712138320454,0.004048011615155665,-0.009054398369916714
2.491999999999947,-0.029810414558149798,0.03885579954608498,1.7828717045053373,-0.026349025683376284,0.026436079622608282,0.08250842572046659,0.10647419445234407,0.004050807164035889,-0.008985670118743011
2.493999999999947,-0.02986311260951655,0.038908671705330196,1.7830367213567782,-0.026288480824733264,0.026620607156959915,0.08259113446265635,0.10637924297393937,0.004053627483610625,-0.008917368267551044
2.4959999999999467,-0.029915689571166016,0.03896191291964412,1.7832019036257034,-0.026227728468785856,0.026803771943062132,0.08267119109480814,0.10628228398376612,0.004056472425708455,-0.008849491230326077
2.4979999999999465,-0.029968145028103587,0.03901552046353024,1.783367246007893,-0.026166768939967226,0.026985582636714342,0.08274860459962625,0.10618333463316373,0.00405934174823188,-0.008782037347923554
2.4999999999999463,-0.03002047856598352,0.03906949162880367,1.7835327432170924,-0.02610560256498238,0.027166047876874898,0.08282338629736555,0.10608241211259938,0.004062235591944752,-0.008715005270531253
2.501999999999946,-0.030072689771113485,0.039123823724557416,1.7836983899896872,-0.02604422969201573,0.02734517621509337,0.08289554139586329,0.10597953373760681,0.004065154769284803,-0.0086483939959829
2.503999999999946,-0.03012477823049752,0.0391785140769876,1.783864181072479,-0.02598265067747106,0.027522976128130806,0.08296506929235009,0.10587471689981456,0.004068100033901878,-0.008582202480779792
2.5059999999999456,-0.03017674353185246,0.039233560029243865,1.7840301112110637,-0.02592086587738246,0.027699456046437834,0.08303196667896443,0.10576797906943361,0.004071071976919482,-0.008516429365607736
2.5079999999999454,-0.030228585263607225,0.039288958941336743,1.7841961751444215,-0.025858875624356587,0.027874624420541737,0.08309623565301341,0.10565933779659721,0.004074070967307797,-0.008451073207856733
2.509999999999945,-0.030280303014855937,0.039344708190177824,1.7843623676157276,-0.02579668025519155,0.028048489650944974,0.08315787617457711,0.10554881067902955,0.0040770973077593475,-0.008386132441064705
2.511999999999945,-0.030331896375366322,0.03940080516947971,1.7845286833680767,-0.02573428010471496,0.02822106010588291,0.08321688831619348,0.10543641539037966,0.0040801509068368515,-0.008321605295720107
2.5139999999999447,-0.030383364935575752,0.03945724728969148,1.784695117144709,-0.02567167551420929,0.028392344113004692,0.08327327185651719,0.10532216964199206,0.004083231063391534,-0.008257489479905176
2.5159999999999445,-0.03043470828660417,0.03951403197791749,1.784861663688422,-0.025608866846384363,0.028562349936442258,0.08332702494214621,0.10520609122814302,0.004086336402259966,-0.008193782572550892
2.5179999999999443,-0.030485926020296938,0.039571156677790376,1.7850283177383064,-0.02554585449166804,0.028731085790889288,0.08337814613134796,0.10508819795991364,0.004089465636080561,-0.008130481962339684
2.519999999999944,-0.030537017729280275,0.03962861884937215,1.785195074030569,-0.025482638858318297,0.0288985598581298,0.08342663675682392,0.10496850773373297,0.0040926173089714255,-0.008067585246432689
2.521999999999944,-0.030587983006996913,0.039686415969088416,1.7853619273040828,-0.02541922041039979,0.029064780199657237,0.08347249022119063,0.10484703850315236,0.004095789953616406,-0.008005089719256283
2.5239999999999436,-0.030638821447817714,0.03974454552948773,1.7855288722845253,-0.02535559961407426,0.02922975489148578,0.08351570853046177,0.10472380825499189,0.004098982153743502,-0.007942992885646915
2.5259999999999434,-0.030689532647045863,0.0398030050392707,1.7856959037015863,-0.025291776916176796,0.029393492078458584,0.08355630855802847,0.10459883502969558,0.004102192486663147,-0.007881291972608964
2.527999999999943,-0.030740116200878218,0.039861792023427614,1.7858630163187024,-0.025227752833160828,0.0295559997363312,0.08359429435715292,0.10447213691596996,0.0041054230072755235,-0.007819981116566274
2.529999999999943,-0.03079057170654454,0.03992090402290028,1.7860302049074166,-0.025163527848567593,0.029717285693580234,0.08362966591851509,0.1043437321118328,0.004108676103370303,-0.0077590543741717175
2.5319999999999427,-0.030840898762241675,0.03998033859428744,1.7861974642392535,-0.025099102395193536,0.029877357659578347,0.08366242260750552,0.10421363854426689,0.004111953198763827,-0.007698503573488443
2.5339999999999425,-0.030891096967032062,0.040040093309606596,1.7863647890844685,-0.02503447686546357,0.030036223188628447,0.08369256432441391,0.10408187425886291,0.00411525470590854,-0.007638320257753191
2.5359999999999423,-0.03094116592076299,0.04010016575598385,1.7865321742131173,-0.02496965162589531,0.030193889683615673,0.08372009291568366,0.10394845738426606,0.004118580390960673,-0.007578496546003322
2.537999999999942,-0.03099110522401478,0.040160553535351085,1.7866996143989486,-0.02490462705732096,0.03035036434168709,0.08374500415285403,0.10381340614293116,0.004121929628991257,-0.007519025091233665
2.539999999999942,-0.03104091447812942,0.04022125426403446,1.7868671044072544,-0.024839403557568203,0.030505654180311214,0.08376728961443874,0.10367673880727563,0.004125303549690168,-0.007459900057785822
2.5419999999999416,-0.031090593285244557,0.04028226557239508,1.7870346389864833,-0.024773981493795772,0.030659766110480175,0.08378694166006283,0.10353847367893924,0.00412870518116769,-0.007401116921186334
2.5439999999999414,-0.03114014124823215,0.04034358510461604,1.7872022128698035,-0.024708361165322417,0.030812706972211286,0.08380395422315476,0.10339862911409704,0.004132137259833244,-0.0073426718003622065
2.545999999999941,-0.031189557970562793,0.04040521051856046,1.7873698207782498,-0.024642542745367105,0.030964483696364262,0.08381834224086378,0.10325722363323386,0.004135600207686711,-0.007284562864072331
2.547999999999941,-0.03123884305605353,0.040467139485953194,1.7875374574627316,-0.024576526436691185,0.031115103090474352,0.08383010976424149,0.10311427599355306,0.004139094843627759,-0.007226790052759469
2.5499999999999408,-0.03128799610892691,0.040529369692134144,1.78770511768226,-0.024510312435378056,0.03126457194992,0.08383925956987598,0.10296980490477921,0.0041426218501700975,-0.007169353673121887
2.5519999999999405,-0.031337016733797664,0.040591898836033986,1.7878727962013998,-0.024443900930505576,0.03141289707322377,0.08384579423444007,0.10282382891362755,0.004146180368393558,-0.007112252914788271
2.5539999999999403,-0.031385904535658676,0.04065472463018043,1.7880404877898688,-0.024377292141814548,0.03156008521511329,0.08384971319187007,0.10267636662279113,0.004149769392420742,-0.007055486771067029
2.55599999999994,-0.0314346591199423,0.04071784480061066,1.7882081872162525,-0.024310486302535107,0.03170614312609929,0.08385101850322478,0.10252743673442903,0.004153387485038697,-0.0069990541015143605
2.55799999999994,-0.031483280092547375,0.04078125708686286,1.788375889253259,-0.02424348366694276,0.031851077549225636,0.08384971496138115,0.10237705792539326,0.004157032833881243,-0.00694295360908269
2.5599999999999397,-0.03153176705988126,0.04084495924196131,1.7885435886831818,-0.02417628453229675,0.03199489518318758,0.08384580565673062,0.10222524891576211,0.0041607037088468085,-0.006887183669262838
2.5619999999999394,-0.03158011962894586,0.04090894903232769,1.788711280294495,-0.024108889252326123,0.03213760264307468,0.08383928737627103,0.10207202832003805,0.00416439887431824,-0.006831742365945884
2.563999999999939,-0.03162833740745051,0.04097322423761384,1.7888789588692477,-0.024041298197180233,0.032279206519831176,0.08383015928873877,0.10191741486448383,0.004168117480659821,-0.006776627857984339
2.565999999999939,-0.03167642000384487,0.041037782650653505,1.7890466191878251,-0.02397351174967506,0.03241971337407165,0.08381842183570802,0.10176142729177501,0.004171858845207812,-0.006721838206439677
2.5679999999999388,-0.03172436702734422,0.041102622077401646,1.7892142560314965,-0.023905530218006992,0.03255912990585212,0.0838041008601132,0.10160408439391862,0.004175621385117496,-0.006667371701418287
2.5699999999999386,-0.03177217808778023,0.04116774033721335,1.7893818642332167,-0.023837354133457,0.03269746238200149,0.08378716684983535,0.10144540496091725,0.004179404547664418,-0.006613225843795115
2.5719999999999383,-0.03181985279604715,0.041233135261977354,1.7895494385669164,-0.023768984001210216,0.03283471709597303,0.08376760078832028,0.10128540798265397,0.0041832112647030555,-0.006559398056249425
2.573999999999938,-0.03186739076404957,0.0412988046961693,1.789716973768493,-0.023700420222134942,0.032970900390067816,0.08374539690175885,0.10112411234190814,0.0041870442919735565,-0.006505885592578995
2.575999999999938,-0.03191479160449384,0.041364746496949434,1.7898844645622967,-0.023631663101743194,0.03310601863616138,0.08372056080832897,0.10096153696709,0.0041909053966489715,-0.006452686074981596
2.5779999999999377,-0.03196205493069733,0.041430958534221754,1.7900519056839133,-0.023562712915751103,0.03324007814889039,0.08369309642049126,0.1007977007512226,0.004194795482415764,-0.006399797015931153
2.5799999999999375,-0.03200918035652883,0.041497438690519535,1.7902192918767543,-0.023493569908029102,0.033373085218071995,0.08366301122926453,0.1006326226522337,0.004198714735334118,-0.006347215875861574
2.5819999999999372,-0.03205616749634489,0.04156418486095568,1.790386617899213,-0.0234242343415606,0.033505046034578954,0.08363030576771587,0.10046632165638551,0.0042026631855430815,-0.006294940173989603
2.583999999999937,-0.032103015965028014,0.041631194953024836,1.7905538785107484,-0.023354706361566415,0.033635966956741904,0.08359501311180194,0.1002988167525182,0.0042066407551393,-0.006242967792321141
2.585999999999937,-0.03214972537775115,0.04169846688693832,1.790721068536972,-0.023284986174408887,0.033765854179784616,0.08355714902253913,0.10013012690088814,0.004210646188267232,-0.0061912978228125075
2.5879999999999366,-0.03219629535009996,0.041765998595297886,1.7908881828350172,-0.023215074043117716,0.03389471381680665,0.08351672046218776,0.09996027111768398,0.0042146773837580705,-0.006139930161950903
2.5899999999999364,-0.0322427254981862,0.0418337880229315,1.7910552162759414,-0.02314497028824165,0.034022551946482286,0.08347373046378435,0.09978926848573404,0.004218731838345977,-0.006088865024465012
2.591999999999936,-0.03228901543876268,0.04190183312682447,1.791222163736869,-0.02307467526430948,0.03414937467711956,0.08342818704893264,0.09961713806318105,0.004222807112913813,-0.006038102855615407
2.593999999999936,-0.032335164789291305,0.04197013187617871,1.791389020110967,-0.023004189395153543,0.0342751880852129,0.08338009309998226,0.09944389888457979,0.0042269008947804455,-0.005987644021204119
